Generación,Fitness Global,CPU (%),Memoria (%),Tiempo (s),Goles Favor,Goles Contra,CPUs (configurados),Population Size,Core0 (%),Core1 (%),Core2 (%),Core3 (%),Core4 (%),Core5 (%),Core6 (%),Core7 (%)
573,37502,99.0,63.12929664385703,2.01369119823949,0,16,2,500,97.99,100.0,0.0,0.0,0.0,0.0,0.0,0.0
574,35084,100.0,60.42762583441644,1.9880659695831016,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
575,37905,98.76,59.1866582331846,2.078491048588785,0,15,2,500,100.0,97.53,0.0,0.0,0.0,0.0,0.0,0.0
576,35890,100.0,64.21590616713895,2.0545170156827246,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
577,35084,100.0,66.47960831396027,2.0415746195277675,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
578,35487,96.35,59.30131669881262,2.0412809123303592,0,21,2,500,95.69,97.01,0.0,0.0,0.0,0.0,0.0,0.0
579,37502,100.0,60.83450108155145,2.063731769141439,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
580,34278,100.0,54.68337916532268,1.9540995804918768,0,24,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
581,35487,78.55,66.13869612359674,2.0855286304008374,0,21,2,500,83.08,74.02,0.0,0.0,0.0,0.0,0.0,0.0
582,33875,100.0,62.41664601605594,2.0387490180324352,0,25,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
583,35890,82.9,65.20756864877853,2.0742946036649155,0,20,2,500,77.97,87.82,0.0,0.0,0.0,0.0,0.0,0.0
584,33875,100.0,65.99609707182975,2.0408547478559256,0,25,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
585,37099,100.0,63.49332314343048,2.0157850852713075,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
586,38308,80.45,60.23394371467124,1.998101095379368,0,14,2,500,76.92,83.98,0.0,0.0,0.0,0.0,0.0,0.0
587,37905,100.0,63.71096443285536,2.042546532932486,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
588,34681,63.84,57.52215757053491,2.045803310354176,0,23,2,500,64.95,62.72,0.0,0.0,0.0,0.0,0.0,0.0
589,37099,81.44,59.717543998561226,1.944171753976264,0,17,2,500,85.15,77.73,0.0,0.0,0.0,0.0,0.0,0.0
590,36696,59.77,61.22441785136994,2.129515003396921,0,18,2,500,56.26,63.28,0.0,0.0,0.0,0.0,0.0,0.0
591,37099,100.0,59.26073209399378,2.04112805809642,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
592,36293,100.0,64.30832935567263,2.041712604230576,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
593,35890,79.72,60.4550246403718,2.0200670593104566,0,20,2,500,82.9,76.54,0.0,0.0,0.0,0.0,0.0,0.0
594,35890,100.0,63.121042349731546,1.9877144092236223,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
595,36696,96.7,63.257927902968405,2.1487702152117665,0,18,2,500,93.39,100.0,0.0,0.0,0.0,0.0,0.0,0.0
596,38711,100.0,63.73784599685167,2.050360922911836,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
597,37099,100.0,70.07807308637601,2.058723076695978,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
598,36293,100.0,61.95051135430698,1.9944856009342768,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
599,38308,100.0,66.94352274639814,2.114017191215428,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
600,37099,100.0,64.84545461695049,1.9817815368069769,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
601,34681,100.0,69.307894252252,2.071386143182596,0,23,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
602,35084,100.0,66.82864446479905,2.1304820536127584,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
603,36696,75.82,59.65151414436446,2.1358769318295834,0,18,2,500,67.29,84.34,0.0,0.0,0.0,0.0,0.0,0.0
604,37502,94.62,60.614058879043895,2.072175805146592,0,16,2,500,100.0,89.23,0.0,0.0,0.0,0.0,0.0,0.0
605,35890,100.0,61.91899972973298,2.03665734934244,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
606,35487,87.57,62.18118383369356,2.0859444304124084,0,21,2,500,84.1,91.05,0.0,0.0,0.0,0.0,0.0,0.0
607,35890,100.0,63.32455723841829,2.089210591537372,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
608,39517,100.0,61.10091583983012,2.0375008283709555,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
609,33875,100.0,60.68617203114309,2.071195474734415,0,25,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
610,36293,100.0,64.20995849991456,2.0023799974829286,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
611,36696,100.0,62.40339772469381,2.081951860624369,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
612,37099,87.08,60.59284049875947,1.9802017408290395,0,17,2,500,95.43,78.74,0.0,0.0,0.0,0.0,0.0,0.0
613,37502,98.8,63.23073271280211,2.013351825465783,0,16,2,500,100.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0
614,37905,98.46,60.801224093179776,2.05618405916603,0,15,2,500,100.0,96.93,0.0,0.0,0.0,0.0,0.0,0.0
615,37502,100.0,66.03797339068696,2.076934806158274,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
616,36293,94.62,62.18280145197299,2.076339510231308,0,19,2,500,93.34,95.91,0.0,0.0,0.0,0.0,0.0,0.0
617,35890,99.18,63.83729403893312,2.1050196142194504,0,20,2,500,100.0,98.35,0.0,0.0,0.0,0.0,0.0,0.0
618,38711,100.0,67.62495755443109,1.978898476390859,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
619,38711,100.0,65.21187166135044,2.140075838404225,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
620,35890,99.75,63.00914865068808,2.0774030185678,0,20,2,500,99.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0
621,35890,73.13,61.44789042009832,2.0365592215647648,0,20,2,500,77.7,68.56,0.0,0.0,0.0,0.0,0.0,0.0
622,38711,100.0,63.16796546960798,2.043763670604056,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
623,34681,74.89,62.04741469700701,2.152068491050427,0,23,2,500,79.62,70.15,0.0,0.0,0.0,0.0,0.0,0.0
624,38711,100.0,58.954826061793895,2.026714362226043,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
625,35890,97.37,66.42850207513347,2.056011789036991,0,20,2,500,94.74,100.0,0.0,0.0,0.0,0.0,0.0,0.0
626,33875,100.0,64.63517085148207,2.089694944076168,0,25,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
627,36696,100.0,65.49699922795948,2.0434595701606213,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
628,34681,100.0,64.51951269260319,1.968669368624792,0,23,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
629,39517,100.0,62.91070225914987,1.976508428702469,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
630,34681,99.48,66.02165163421384,2.045766744610912,0,23,2,500,98.97,100.0,0.0,0.0,0.0,0.0,0.0,0.0
631,33875,73.08,63.96505180605948,2.10318239989957,0,25,2,500,82.98,63.17,0.0,0.0,0.0,0.0,0.0,0.0
632,36696,100.0,56.66891301294127,2.0695672172729576,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
633,36696,100.0,64.42389340015993,2.003560450339239,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
634,36696,100.0,60.2416076924133,1.976459805922255,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
635,36293,81.72,63.728232067666326,2.010119946559389,0,19,2,500,85.57,77.86,0.0,0.0,0.0,0.0,0.0,0.0
636,35487,98.26,59.54571657343186,2.073682013344524,0,21,2,500,99.4,97.11,0.0,0.0,0.0,0.0,0.0,0.0
637,35084,100.0,59.29914214635152,2.033888359790625,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
638,35890,100.0,64.33123772071114,2.08024392314942,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
639,36293,100.0,61.96484906044569,2.1129687486792457,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
640,36293,88.22,66.41344095578472,2.1254618729325285,0,19,2,500,98.11,78.34,0.0,0.0,0.0,0.0,0.0,0.0
641,35890,99.86,66.71895939615075,2.0590714069499745,0,20,2,500,100.0,99.72,0.0,0.0,0.0,0.0,0.0,0.0
642,36696,99.35,62.31613447140598,2.084308970873764,0,18,2,500,100.0,98.7,0.0,0.0,0.0,0.0,0.0,0.0
643,36293,100.0,60.804357100435126,1.9968536959663343,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
644,37099,89.62,66.33502168942582,1.9870352308643264,0,17,2,500,90.02,89.21,0.0,0.0,0.0,0.0,0.0,0.0
645,34278,100.0,57.35403487744816,2.043984369867066,0,24,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
646,34278,98.69,64.26210913151321,2.148785040178129,0,24,2,500,97.38,100.0,0.0,0.0,0.0,0.0,0.0,0.0
647,36696,100.0,67.39931955144924,2.1216204581119844,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
648,35890,100.0,62.00618772674171,2.0445245117080355,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
649,33875,100.0,64.98576400737153,2.062686346753737,0,25,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
650,38711,100.0,64.72293148167033,2.0973554657233726,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
651,34681,100.0,65.51086395649298,2.0627562867974296,0,23,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
652,37502,91.54,63.6620166854602,1.982057002865436,0,16,2,500,86.72,96.37,0.0,0.0,0.0,0.0,0.0,0.0
653,35487,100.0,60.76594366539436,1.9970623343494425,0,21,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
654,34681,97.52,69.235267857489,2.100983671357681,0,23,2,500,100.0,95.04,0.0,0.0,0.0,0.0,0.0,0.0
655,36293,66.19,62.793979856666255,2.048125525540861,0,19,2,500,72.32,60.07,0.0,0.0,0.0,0.0,0.0,0.0
656,35890,87.12,63.15855863918056,2.040245626076815,0,20,2,500,83.97,90.27,0.0,0.0,0.0,0.0,0.0,0.0
657,37502,86.08,59.74844076080979,2.0447644188552965,0,16,2,500,97.97,74.19,0.0,0.0,0.0,0.0,0.0,0.0
658,35084,100.0,62.64730252497466,2.0460652025889097,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
659,36293,95.54,65.20404589032306,1.9118787884546369,0,19,2,500,96.14,94.95,0.0,0.0,0.0,0.0,0.0,0.0
660,37502,100.0,56.183954205846426,1.9714064513073568,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
661,37099,100.0,63.03175297825979,2.041336552107458,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
662,39114,64.82,62.0028902316596,2.096194223660808,0,12,2,500,70.16,59.48,0.0,0.0,0.0,0.0,0.0,0.0
663,38711,100.0,61.58810352369692,2.112698267053764,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
664,37502,100.0,59.62935162495293,1.991927041737543,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
665,35890,100.0,64.07646241377896,1.960141760999392,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
666,35487,100.0,65.27207843352421,1.968355967945752,0,21,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
667,36696,100.0,63.77042860800419,1.9953477407443527,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
668,34681,100.0,63.597507607250975,2.164455623220955,0,23,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
669,37502,73.28,65.60972893645146,2.065587436479257,0,16,2,500,69.25,77.3,0.0,0.0,0.0,0.0,0.0,0.0
670,38711,100.0,66.02691349561029,2.082635948775183,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
671,35084,100.0,69.11081695414366,2.048499574419826,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
672,37099,100.0,63.100244638866094,2.095125256051682,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
673,37099,94.09,63.32355658937259,2.054891458737424,0,17,2,500,88.18,100.0,0.0,0.0,0.0,0.0,0.0,0.0
674,37905,100.0,63.29906243444412,1.9950243039125992,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
675,37502,90.8,68.31505630799242,2.069605163285204,0,16,2,500,89.26,92.35,0.0,0.0,0.0,0.0,0.0,0.0
676,35084,87.46,59.57358943525609,2.003949651303408,0,22,2,500,80.14,94.77,0.0,0.0,0.0,0.0,0.0,0.0
677,33875,80.97,58.35523410910366,2.040717437395575,0,25,2,500,71.63,90.32,0.0,0.0,0.0,0.0,0.0,0.0
678,35890,100.0,63.23759448197136,2.0715653991948053,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
679,37099,100.0,61.15937337017565,2.057051168072247,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
680,37502,100.0,66.70727987809217,1.9879201451983708,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
681,37099,100.0,65.8051649147979,2.0680899949468907,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
682,35487,100.0,63.18334249290543,1.9929696289555063,0,21,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
683,39114,100.0,60.71558764671987,2.011634057475621,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
684,36696,100.0,62.7976898184571,2.0530296754395017,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
685,35890,66.74,61.62721931071,2.107066789220233,0,20,2,500,60.88,72.59,0.0,0.0,0.0,0.0,0.0,0.0
686,36293,89.54,63.10506013829359,2.0005273419118925,0,19,2,500,91.87,87.22,0.0,0.0,0.0,0.0,0.0,0.0
687,35890,97.23,64.8398452189205,2.0362958417151136,0,20,2,500,94.46,100.0,0.0,0.0,0.0,0.0,0.0,0.0
688,35890,100.0,55.21794254673416,1.97726756805042,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
689,37099,100.0,66.19097036645196,2.025799493070118,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
690,34681,98.7,62.14960995951768,2.00577915149778,0,23,2,500,100.0,97.4,0.0,0.0,0.0,0.0,0.0,0.0
691,37502,100.0,64.34237813403323,2.087008001578796,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
692,35487,100.0,61.93824369327294,1.9658785659557685,0,21,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
693,38711,100.0,53.53852704576992,1.9980779764723933,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
694,33875,73.71,62.673210050338845,1.9653896419286063,0,25,2,500,70.98,76.44,0.0,0.0,0.0,0.0,0.0,0.0
695,37905,98.96,72.74741326021312,2.0694580354780223,0,15,2,500,100.0,97.93,0.0,0.0,0.0,0.0,0.0,0.0
696,35890,77.74,66.00706785499113,2.080559099604897,0,20,2,500,89.39,66.1,0.0,0.0,0.0,0.0,0.0,0.0
697,34278,100.0,59.61265742095173,2.034761085454792,0,24,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
698,37905,98.46,63.73588565638867,1.9690187412361424,0,15,2,500,100.0,96.93,0.0,0.0,0.0,0.0,0.0,0.0
699,37099,100.0,61.65702344224665,2.106622977151938,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
700,36293,99.88,60.06075864338224,2.02427512685816,0,19,2,500,100.0,99.76,0.0,0.0,0.0,0.0,0.0,0.0
701,37905,70.24,69.8190218648657,2.000510898724312,0,15,2,500,75.01,65.48,0.0,0.0,0.0,0.0,0.0,0.0
702,35890,98.94,59.080568555157306,2.09492634605894,0,20,2,500,100.0,97.88,0.0,0.0,0.0,0.0,0.0,0.0
703,37502,96.23,63.46588751374009,2.135366251577858,0,16,2,500,95.8,96.66,0.0,0.0,0.0,0.0,0.0,0.0
704,38711,90.58,63.65444478355317,1.9881082190901669,0,13,2,500,100.0,81.15,0.0,0.0,0.0,0.0,0.0,0.0
705,38711,92.14,60.900774691777805,1.987142782607645,0,13,2,500,92.6,91.68,0.0,0.0,0.0,0.0,0.0,0.0
706,34278,100.0,59.3963686606117,2.0967247680965544,0,24,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
707,36293,93.45,60.768131106696224,2.01667458157817,0,19,2,500,100.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0
708,35084,100.0,65.14771110898525,1.994738688891852,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
709,39114,100.0,56.65414227259932,2.006912660422169,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
710,35487,98.9,59.584205204597616,2.018274664484803,0,21,2,500,100.0,97.79,0.0,0.0,0.0,0.0,0.0,0.0
711,36293,100.0,61.19709305292882,1.9909623126684872,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
712,37099,100.0,59.01538864225298,2.0549719181202124,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
713,36696,100.0,57.06464711095592,2.0824283923620155,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
714,34278,89.81,65.94075825272849,2.023660368422431,0,24,2,500,90.3,89.32,0.0,0.0,0.0,0.0,0.0,0.0
715,35487,98.82,61.357613441006414,1.997210991122363,0,21,2,500,98.35,99.29,0.0,0.0,0.0,0.0,0.0,0.0
716,34278,97.65,63.6092174382738,2.094956936585919,0,24,2,500,95.29,100.0,0.0,0.0,0.0,0.0,0.0,0.0
717,38308,99.6,70.0830543205621,2.048150855419992,0,14,2,500,99.19,100.0,0.0,0.0,0.0,0.0,0.0,0.0
718,34278,100.0,57.75394513190437,2.0323959717735587,0,24,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
719,38308,100.0,61.6844290687304,2.036535354405247,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
720,34681,99.42,65.71852313805537,2.030759860555748,0,23,2,500,100.0,98.85,0.0,0.0,0.0,0.0,0.0,0.0
721,34681,100.0,65.42405654802812,1.8898044269510688,0,23,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
722,37905,57.11,58.75816435446973,1.977394722760321,0,15,2,500,60.33,53.9,0.0,0.0,0.0,0.0,0.0,0.0
723,35487,100.0,61.60611083015894,2.0370089225065127,0,21,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
724,35084,100.0,60.99337671745061,2.0438317723853987,0,22,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
725,39114,94.31,69.6660454419836,2.0139281262529978,0,12,2,500,88.62,100.0,0.0,0.0,0.0,0.0,0.0,0.0
726,40323,99.58,65.20556800179189,1.954862656487809,0,9,2,500,100.0,99.16,0.0,0.0,0.0,0.0,0.0,0.0
727,36293,75.47,65.01983421269628,1.9578142129310767,0,19,2,500,66.98,83.97,0.0,0.0,0.0,0.0,0.0,0.0
728,38308,100.0,62.551780975533525,2.008053317601746,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
729,37099,94.16,67.67074246632504,2.0483480073465543,0,17,2,500,98.62,89.69,0.0,0.0,0.0,0.0,0.0,0.0
730,38308,100.0,57.54435894926209,1.97226629491463,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
731,35890,100.0,61.14642844146913,2.1212360584153416,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
732,36696,89.38,63.50486456047784,1.953239286570798,0,18,2,500,91.61,87.16,0.0,0.0,0.0,0.0,0.0,0.0
733,36696,100.0,65.2406349194708,1.9521685266173368,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
734,35084,80.62,64.04523853320819,2.030841375666053,0,22,2,500,82.33,78.91,0.0,0.0,0.0,0.0,0.0,0.0
735,37905,100.0,67.83563484282374,2.124416779430085,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
736,38308,100.0,64.25163508652783,1.976708595588084,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
737,36696,100.0,64.12069637569084,1.9925851595421973,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
738,37905,98.85,61.94284806473443,2.0645901288874,0,15,2,500,100.0,97.7,0.0,0.0,0.0,0.0,0.0,0.0
739,36293,100.0,63.085905988608175,2.087925628853415,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
740,37099,100.0,70.01751348653534,1.9385378651607752,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
741,37099,100.0,66.11860618142158,2.014414710375686,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
742,36293,100.0,66.62461100160272,1.9801524011285048,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
743,39517,100.0,60.26276954519787,1.9998963829787024,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
744,36293,100.0,64.32513027375704,2.0701406680849432,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
745,36696,99.04,64.77814073881314,2.059748744894891,0,18,2,500,98.07,100.0,0.0,0.0,0.0,0.0,0.0,0.0
746,35890,64.12,67.9673711031373,2.008658802026636,0,20,2,500,60.85,67.4,0.0,0.0,0.0,0.0,0.0,0.0
747,37099,100.0,64.77794723807621,2.0002959548818566,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
748,38308,100.0,63.91502960586739,2.0246236767906174,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
749,35890,100.0,65.1959548758343,1.9817229187019607,0,20,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
750,39920,100.0,61.69341413594725,2.0987833536556386,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
751,37099,100.0,66.15566334288314,2.067572004626709,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
752,39114,82.24,64.35607900278856,2.0387879817647683,0,12,2,500,82.0,82.48,0.0,0.0,0.0,0.0,0.0,0.0
753,38308,100.0,61.31948753182691,2.052432264231719,0,14,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
754,36293,99.83,56.579999332445226,2.0516759678818883,0,19,2,500,100.0,99.66,0.0,0.0,0.0,0.0,0.0,0.0
755,39517,100.0,67.12891399018557,2.03026209315081,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
756,36696,83.1,67.68448367972275,2.0425522403646084,0,18,2,500,81.45,84.76,0.0,0.0,0.0,0.0,0.0,0.0
757,35890,72.6,62.39777329357853,2.024817996867769,0,20,2,500,74.01,71.2,0.0,0.0,0.0,0.0,0.0,0.0
758,37905,75.96,59.36389293213261,2.0862572998267828,0,15,2,500,81.43,70.5,0.0,0.0,0.0,0.0,0.0,0.0
759,37502,100.0,65.76181190873037,2.067147526845748,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
760,37905,89.35,60.787679781109134,2.089189024224849,0,15,2,500,87.24,91.47,0.0,0.0,0.0,0.0,0.0,0.0
761,38711,99.49,62.35094822392985,2.01561784120784,0,13,2,500,98.98,100.0,0.0,0.0,0.0,0.0,0.0,0.0
762,37905,100.0,64.87893837494015,1.9495402745278765,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
763,37099,99.35,63.90304036379129,2.058453398780971,0,17,2,500,100.0,98.71,0.0,0.0,0.0,0.0,0.0,0.0
764,39517,100.0,67.45753479975279,2.0273216832169885,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
765,37905,100.0,62.41781938409482,2.040491082014764,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
766,39920,100.0,61.004495838689024,2.059255724771116,0,10,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
767,37099,89.06,62.966372577862224,1.9577489908857808,0,17,2,500,100.0,78.12,0.0,0.0,0.0,0.0,0.0,0.0
768,37905,100.0,68.0094552213363,2.0257109815240746,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
769,37502,100.0,60.55098278233174,2.002165135982052,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
770,36696,96.62,59.71169832887247,1.9266613935555832,0,18,2,500,100.0,93.24,0.0,0.0,0.0,0.0,0.0,0.0
771,39517,49.24,65.45284652098562,2.092248834450212,0,11,2,500,52.51,45.96,0.0,0.0,0.0,0.0,0.0,0.0
772,37502,81.16,65.6663732447218,2.028386387685447,0,16,2,500,80.59,81.74,0.0,0.0,0.0,0.0,0.0,0.0
773,39114,100.0,59.47732135461479,1.9969372081295795,0,12,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
774,37099,100.0,63.41581647170953,2.072302068818729,0,17,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
775,38711,100.0,63.04645131303884,1.9475883798586624,0,13,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
776,34278,64.74,58.629070634824735,2.000629016045896,0,24,2,500,66.43,63.05,0.0,0.0,0.0,0.0,0.0,0.0
777,37905,100.0,62.55059189905738,2.096435894817272,0,15,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
778,37502,76.89,62.17693637825603,1.958958325188735,0,16,2,500,77.9,75.87,0.0,0.0,0.0,0.0,0.0,0.0
779,37502,100.0,61.08670311555424,2.0093046671243555,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
780,40323,100.0,61.22825962342604,2.026623233232809,0,9,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
781,37502,100.0,64.54393953257888,2.054988726760342,0,16,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
782,36696,100.0,63.34391899656349,1.998583748996889,0,18,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
783,39517,100.0,67.03190255779329,2.092518155590834,0,11,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
784,36293,100.0,64.52549699420575,1.982500839796852,0,19,2,500,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
