Generacion,Aptitud Mejor Individuo,disAtack,disDefend,disGoal,disGoalie,disWall,disTeammate,disOpponent,disBall,disCenter,disGoalCenter,disGoalOpponent,disGoalieOpponent,disWallOpponent,disTeammateOpponent,disBallOpponent,disCenterOpponent,disGoalCenterOpponent,disGoalOpponentOpponent,disGoalieOpponentOpponent,disWallOpponentOpponent,disTeammateOpponentOpponent,disBallOpponentOpponent,disCenterOpponentOpponent,disGoalCenterOpponentOpponent,disGoalOpponentOpponentOpponent,disGoalieOpponentOpponentOpponent,disWallOpponentOpponentOpponent,disTeammateOpponentOpponentOpponent,disBallOpponentOpponentOpponent,disCenterOpponentOpponentOpponent,disGoalCenterOpponentOpponentOpponent,tiempo,tiempo acumulado,uso de CPU
1,1025.0,7.475653755930112,3.980186540857833,8.010128101265542,8.200356177599593,8.483643330020495,8.047488238359595,1.1515627547066765,7.946474063466243,3.438067376799828,6.87480847257776,5.611874041387795,4.922672238148734,3.2818105528739228,6.852005906766175,7.963719173061335,6.393728822744124,3.1226295222783076,5.343737416970261,4.375841083179721,3.902472155390865,9.856729977805273,0.08079055950096392,7.056331238981233,0.07272142962607586,8.922579217463833,7.768872447609196,5.511999655209435,6.809475569681305,4.823710989620791,5.248094273057933,6.459583323904607,4.492014422630737,4.2249655460110205,8.175761640847321,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,4.690416,4,0.00
2,1025.0,7.475653755930112,3.980186540857833,8.010128101265542,8.200356177599593,8.483643330020495,8.047488238359595,1.1515627547066765,7.946474063466243,3.438067376799828,6.87480847257776,5.611874041387795,4.922672238148734,3.2818105528739228,6.852005906766175,7.963719173061335,6.393728822744124,3.1226295222783076,5.343737416970261,4.375841083179721,3.902472155390865,9.856729977805273,0.08079055950096392,7.056331238981233,0.07272142962607586,8.922579217463833,7.768872447609196,5.511999655209435,6.809475569681305,4.823710989620791,5.248094273057933,6.459583323904607,4.492014422630737,4.2249655460110205,8.175761640847321,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.471791,4,0.26
3,1027.0,5.77228514153787,7.233211675245936,3.2663021419439984,4.203717577662072,9.984649362458013,0.3052017954034336,0.7941248862672334,2.8929970824097175,0.38446106382486134,4.4232419518721695,5.213027280778379,2.026938958639292,4.536477430946361,0.22821529306919386,1.2209248148071983,0.26667436986259285,0.2007647563225856,8.205460319466848,9.248195037799539,6.55270078100881,7.219618013462352,7.714134908251626,0.588482745065303,1.5902953755066207,8.349714851013912,8.468710399126811,4.40690018310681,2.476632314198107,7.313419055260222,2.170386959351923,1.8809166273613553,9.25606740692112,1.8446654825936148,7.847628885624315,7.829434091561379,4.422358436525421,9.835979297825228,2.6364276391208086,0.759,4,0.57
4,1027.0,5.77228514153787,7.233211675245936,3.2663021419439984,4.203717577662072,9.984649362458013,0.3052017954034336,0.7941248862672334,2.8929970824097175,0.38446106382486134,4.4232419518721695,5.213027280778379,2.026938958639292,4.536477430946361,0.22821529306919386,1.2209248148071983,0.26667436986259285,0.2007647563225856,8.205460319466848,9.248195037799539,6.55270078100881,7.219618013462352,7.714134908251626,0.588482745065303,1.5902953755066207,8.349714851013912,8.468710399126811,4.40690018310681,2.476632314198107,7.313419055260222,2.170386959351923,1.8809166273613553,9.25606740692112,1.8446654825936148,7.847628885624315,7.829434091561379,4.422358436525421,9.835979297825228,2.6364276391208086,0.269292,4,0.59
5,1027.0,5.77228514153787,7.233211675245936,3.2663021419439984,4.203717577662072,9.984649362458013,0.3052017954034336,0.7941248862672334,2.8929970824097175,0.38446106382486134,4.4232419518721695,5.213027280778379,2.026938958639292,4.536477430946361,0.22821529306919386,1.2209248148071983,0.26667436986259285,0.2007647563225856,8.205460319466848,9.248195037799539,6.55270078100881,7.219618013462352,7.714134908251626,0.588482745065303,1.5902953755066207,8.349714851013912,8.468710399126811,4.40690018310681,2.476632314198107,7.313419055260222,2.170386959351923,1.8809166273613553,9.25606740692112,1.8446654825936148,7.847628885624315,7.829434091561379,4.422358436525421,9.835979297825228,2.6364276391208086,0.257959,4,0.58
6,1030.0,9.067590647578363,9.446120220051228,4.476888291729285,0.2591755463427048,3.9360009265163787,2.824646145070344,6.2661165914190775,6.524679466258968,3.6145227410028937,1.7450792395667525,5.7312836945572965,0.23991174385174951,0.3270867078697426,5.858133588835904,2.6761488410207246,9.73853625659479,1.3824303930322457,8.87641441129576,7.367904922637868,0.10358271918320949,1.6939776829076458,2.6335258786532023,0.5347222653283212,8.944238485056486,8.82518863858601,7.871593584505879,9.34313189522616,0.9885138771741075,5.7462882479032595,4.979595267833407,2.4387272502437884,4.0171978172229394,4.3205356908084145,6.804717064515627,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.258083,4,0.56
7,1032.0,8.483044225407967,5.763405643793967,2.4621646950424356,1.536994702798411,8.4237343991931,7.50587394472403,0.7941248862672334,3.6667506885836287,1.023923453229869,0.1465831095455694,5.1182224884323375,2.026938958639292,7.466177788593281,6.060269050243901,2.511678242950529,5.076193631306625,3.090589496344606,4.356050379227954,0.4773424051358821,6.699668316084386,7.070566196595069,0.47599792693298504,0.5347222653283212,5.260761671674806,0.9268380326876735,7.871593584505879,9.34313189522616,8.207982957718018,7.313419055260222,1.5236047843658829,4.267708685685165,3.104260759300539,7.687696865378691,3.755314250126304,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.304666,4,0.50
8,1032.0,8.483044225407967,5.763405643793967,2.4621646950424356,1.536994702798411,8.4237343991931,7.50587394472403,0.7941248862672334,3.6667506885836287,1.023923453229869,0.1465831095455694,5.1182224884323375,2.026938958639292,7.466177788593281,6.060269050243901,2.511678242950529,5.076193631306625,3.090589496344606,4.356050379227954,0.4773424051358821,6.699668316084386,7.070566196595069,0.47599792693298504,0.5347222653283212,5.260761671674806,0.9268380326876735,7.871593584505879,9.34313189522616,8.207982957718018,7.313419055260222,1.5236047843658829,4.267708685685165,3.104260759300539,7.687696865378691,3.755314250126304,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.826875,4,0.46
9,1032.0,8.483044225407967,5.763405643793967,2.4621646950424356,1.536994702798411,8.4237343991931,7.50587394472403,0.7941248862672334,3.6667506885836287,1.023923453229869,0.1465831095455694,5.1182224884323375,2.026938958639292,7.466177788593281,6.060269050243901,2.511678242950529,5.076193631306625,3.090589496344606,4.356050379227954,0.4773424051358821,6.699668316084386,7.070566196595069,0.47599792693298504,0.5347222653283212,5.260761671674806,0.9268380326876735,7.871593584505879,9.34313189522616,8.207982957718018,7.313419055260222,1.5236047843658829,4.267708685685165,3.104260759300539,7.687696865378691,3.755314250126304,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.725292,4,0.49
10,1032.0,8.483044225407967,5.763405643793967,2.4621646950424356,1.536994702798411,8.4237343991931,7.50587394472403,0.7941248862672334,3.6667506885836287,1.023923453229869,0.1465831095455694,5.1182224884323375,2.026938958639292,7.466177788593281,6.060269050243901,2.511678242950529,5.076193631306625,3.090589496344606,4.356050379227954,0.4773424051358821,6.699668316084386,7.070566196595069,0.47599792693298504,0.5347222653283212,5.260761671674806,0.9268380326876735,7.871593584505879,9.34313189522616,8.207982957718018,7.313419055260222,1.5236047843658829,4.267708685685165,3.104260759300539,7.687696865378691,3.755314250126304,6.37414752580662,1.718113126949845,3.66817724700784,4.865068783062672,0.266333,4,0.46
